,Price,Close,Close.1,Close.2
0,Ticker,AAPL,MSFT,SPY
1272,2025-01-23,222.6529998779297,443.4388122558594,602.6727294921875
1273,2025-01-24,221.77696228027344,440.8082275390625,600.913330078125
1274,2025-01-27,228.82508850097656,431.3778381347656,592.4132080078125
1275,2025-01-28,237.187255859375,443.9252624511719,597.50341796875
1276,2025-01-29,238.2823028564453,439.0909118652344,594.8248901367188
1277,2025-01-30,236.520263671875,411.95111083984375,598.0173950195312
1278,2025-01-31,234.9374237060547,412.0205993652344,594.8347778320312
1279,2025-02-03,226.9833984375,407.91094970703125,590.831787109375
1280,2025-02-04,231.75184631347656,409.3503112792969,594.7952880859375
1281,2025-02-05,231.42332458496094,410.26361083984375,597.2069091796875
1282,2025-02-06,232.1699676513672,412.7750244140625,599.2825317382812
1283,2025-02-07,226.60513305664062,406.7494812011719,593.7969360351562
1284,2025-02-10,226.8741912841797,409.201416015625,597.82958984375
1285,2025-02-11,231.82725524902344,408.4271240234375,598.2842407226562
1286,2025-02-12,236.06277465820312,406.0447082519531,596.3568725585938
1287,2025-02-13,240.70689392089844,407.53369140625,602.6529541015625
1288,2025-02-14,243.76644897460938,405.43914794921875,602.623291015625
1289,2025-02-18,243.6368865966797,406.64031982421875,604.392578125
1290,2025-02-19,244.03550720214844,411.73272705078125,605.8157958984375
1291,2025-02-20,244.9922332763672,413.91107177734375,603.29541015625
1292,2025-02-21,244.71319580078125,406.03326416015625,592.9766235351562
1293,2025-02-24,246.25791931152344,401.8457336425781,590.2782592773438
1294,2025-02-25,246.1981201171875,395.77825927734375,587.3427124023438
1295,2025-02-26,239.5408935546875,397.5985412597656,587.6392822265625
1296,2025-02-27,236.49131774902344,390.4368896484375,578.2593383789062
1297,2025-02-28,241.01583862304688,394.87310791015625,587.2833862304688
1298,2025-03-03,237.2188262939453,386.4184265136719,576.9942626953125
1299,2025-03-04,235.1259765625,386.53778076171875,570.1644897460938
1300,2025-03-05,234.93663024902344,398.8816223144531,576.2925415039062
1301,2025-03-06,234.5280303955078,394.773681640625,566.0625610351562
1302,2025-03-07,238.2552947998047,391.2127380371094,569.2353515625
1303,2025-03-10,226.70477294921875,378.1328430175781,554.0734252929688
1304,2025-03-11,220.08740234375,378.4213562011719,549.467529296875
1305,2025-03-12,216.24057006835938,381.2262878417969,552.3832397460938
1306,2025-03-13,208.96543884277344,376.750244140625,545.0197143554688
1307,2025-03-14,212.762451171875,386.4880676269531,556.2775268554688
1308,2025-03-17,213.27073669433594,386.6273193359375,560.5671997070312
1309,2025-03-18,211.96519470214844,381.4749450683594,554.50830078125
1310,2025-03-19,214.50650024414062,385.75201416015625,560.54736328125
1311,2025-03-20,213.37037658691406,384.7772521972656,558.9264526367188
1312,2025-03-21,217.5261688232422,389.1736755371094,559.11083984375
1313,2025-03-24,219.97779846191406,390.98394775390625,569.1235961914062
1314,2025-03-25,222.9875030517578,393.0528869628906,570.4917602539062
1315,2025-03-26,220.77505493164062,387.89056396484375,563.6810913085938
1316,2025-03-27,223.087158203125,388.4972839355469,562.1840209960938
1317,2025-03-28,217.15740966796875,376.78009033203125,550.8626708984375
1318,2025-03-31,221.37301635742188,373.3883056640625,554.5604858398438
1319,2025-04-01,222.4293975830078,380.1520080566406,556.1268310546875
1320,2025-04-02,223.12701416015625,380.1023254394531,559.6461791992188
1321,2025-04-03,202.49755859375,371.12042236328125,532.06640625
1322,2025-04-04,187.738037109375,357.92120361328125,500.9176330566406
1323,2025-04-07,180.84161376953125,355.9517822265625,500.025390625
1324,2025-04-08,171.83242797851562,352.66937255859375,492.193603515625
1325,2025-04-09,198.17234802246094,388.40777587890625,543.8834838867188
1326,2025-04-10,189.77105712890625,379.3165283203125,520.051025390625
1327,2025-04-11,197.4747314453125,386.378662109375,529.3302612304688
1328,2025-04-14,201.829833984375,385.7420654296875,534.4654541015625
1329,2025-04-15,201.45114135742188,383.6731872558594,532.9684448242188
1330,2025-04-16,193.6079559326172,369.6284484863281,521.1216430664062
1331,2025-04-17,196.3087158203125,365.8188781738281,521.8651733398438
1332,2025-04-21,192.50172424316406,357.2050476074219,509.443359375
1333,2025-04-22,199.059326171875,364.864013671875,522.697998046875
1334,2025-04-23,203.9027557373047,372.3936462402344,530.79736328125
1335,2025-04-24,207.65989685058594,385.2347717285156,541.9700927734375
1336,2025-04-25,208.56678771972656,389.7605285644531,545.8860473632812
1337,2025-04-28,209.42388916015625,389.07421875,546.09423828125
1338,2025-04-29,210.490234375,391.9388732910156,549.5342407226562
1339,2025-04-30,211.7758331298828,393.15234375,549.7523193359375
1340,2025-05-01,212.59304809570312,423.1316223144531,553.6484375
1341,2025-05-02,204.65020751953125,432.9589538574219,561.8668823242188
1342,2025-05-05,198.21221923828125,433.8442077636719,558.6448974609375
1343,2025-05-06,197.83351135253906,430.99945068359375,553.9755859375
1344,2025-05-07,195.58120727539062,431.03924560546875,556.3052978515625
1345,2025-05-08,196.81698608398438,435.83355712890625,560.1815185546875
1346,2025-05-09,197.8534393310547,436.3905334472656,559.4677734375
1347,2025-05-12,210.3471221923828,446.8644104003906,577.9567260742188
1348,2025-05-13,212.48263549804688,446.74505615234375,581.7734375
1349,2025-05-14,211.8839111328125,450.5247802734375,582.5169677734375
1350,2025-05-15,211.00575256347656,451.54119873046875,585.3622436523438
1351,2025-05-16,210.81614685058594,452.6772155761719,589.0699462890625
1352,2025-05-19,208.3413543701172,457.26104736328125,589.71435546875
1353,2025-05-20,206.42539978027344,456.56353759765625,587.7315673828125
1354,2025-05-21,201.66542053222656,450.983154296875,577.8278198242188
1355,2025-05-22,200.93695068359375,453.26513671875,578.0558471679688
1356,2025-05-23,194.8597412109375,448.6015625,574.1102294921875
1357,2025-05-27,199.78936767578125,459.0746765136719,586.0462646484375
1358,2025-05-28,199.99893188476562,455.7563781738281,582.65576171875
1359,2025-05-29,199.5299072265625,457.0717468261719,584.9557495117188
1360,2025-05-30,200.4280242919922,458.7458190917969,584.301513671875
1361,2025-06-02,201.27622985839844,460.3502197265625,587.5928955078125
1362,2025-06-03,202.8429412841797,461.3467102050781,590.943603515625
1363,2025-06-04,202.3938751220703,462.2435302734375,590.7850341796875
1364,2025-06-05,200.20848083496094,466.0401611328125,587.9298095703125
1365,2025-06-06,203.49156188964844,468.730712890625,593.96728515625
1366,2025-06-09,201.02674865722656,471.0924072265625,594.5026245117188
1367,2025-06-10,202.24420166015625,469.2688293457031,597.8733520507812
1368,2025-06-11,198.36236572265625,470.9628601074219,596.1680908203125
1369,2025-06-12,198.78147888183594,477.1909484863281,598.5374145507812
1370,2025-06-13,196.03726196289062,473.2946472167969,591.8457641601562
1371,2025-06-16,198.0031280517578,477.46002197265625,597.4767456054688
1372,2025-06-17,195.2289581298828,476.3638610839844,592.3712158203125
1373,2025-06-18,196.1669921875,478.5561218261719,592.2819213867188
1374,2025-06-20,200.5777130126953,475.7261047363281,590.8909301757812
1375,2025-06-23,201.07664489746094,484.2959289550781,596.7274780273438
1376,2025-06-24,199.87918090820312,488.3915100097656,603.3196411132812
1377,2025-06-25,201.1365203857422,490.5439453125,603.65771484375
1378,2025-06-26,200.5777130126953,495.705810546875,608.380615234375
1379,2025-06-27,200.6575469970703,494.20111083984375,611.4032592773438
1380,2025-06-30,204.7389373779297,495.66595458984375,614.3265380859375
1381,2025-07-01,207.3833770751953,490.3247375488281,614.127685546875
1382,2025-07-02,211.99366760253906,489.36810302734375,616.9116821289062
1383,2025-07-03,213.10133361816406,497.0909423828125,621.7738037109375
1384,2025-07-07,209.50889587402344,495.974853515625,617.140380859375
1385,2025-07-08,209.5687713623047,494.8786926269531,616.8023681640625
1386,2025-07-09,210.69639587402344,501.74456787109375,620.5010986328125
1387,2025-07-10,211.9637451171875,499.7216796875,622.2510986328125
1388,2025-07-11,210.7163543701172,501.55523681640625,620.0635986328125
1389,2025-07-14,208.1816864013672,501.2562561035156,621.2467651367188
1390,2025-07-15,208.67066955566406,504.04644775390625,618.592041015625
1391,2025-07-16,209.7184600830078,503.8471374511719,620.66015625
1392,2025-07-17,209.57875061035156,509.9058532714844,624.4583740234375
1393,2025-07-18,210.73631286621094,508.2616271972656,624.0010375976562
1394,2025-07-21,212.03358459472656,508.2715759277344,625.1842651367188
1395,2025-07-22,213.9495391845703,503.4983825683594,625.2737426757812
1396,2025-07-23,213.7000732421875,504.0962829589844,630.59326171875
1397,2025-07-24,213.31089782714844,509.0887145996094,630.802001953125
1398,2025-07-25,213.43064880371094,511.9088439941406,633.4667358398438
1399,2025-07-28,213.6002960205078,510.7030334472656,633.3076782226562
1400,2025-07-29,210.8261260986328,510.7727966308594,631.63720703125
1401,2025-07-30,208.6107940673828,511.4404296875,630.841796875
1402,2025-07-31,207.1339111328125,531.62939453125,628.4754028320312
1403,2025-08-01,201.95480346679688,522.2723388671875,618.1743774414062
1404,2025-08-04,202.9227752685547,533.7619018554688,627.5704956054688
1405,2025-08-05,202.49366760253906,525.8995361328125,624.3887329101562
1406,2025-08-06,212.8019561767578,523.0994262695312,629.17138671875
1407,2025-08-07,219.56771850585938,519.0138549804688,628.6443481445312
1408,2025-08-08,228.86813354492188,520.2095947265625,633.5462646484375
1409,2025-08-11,226.95997619628906,519.9405517578125,632.29345703125
1410,2025-08-12,229.42758178710938,527.3843383789062,639.02490234375
1411,2025-08-13,233.10403442382812,518.7547607421875,641.2123413085938
1412,2025-08-14,232.5545654296875,520.6480102539062,641.27197265625
1413,2025-08-15,231.36570739746094,518.3461303710938,639.7706298828125
1414,2025-08-18,230.66639709472656,515.286865234375,639.63134765625
1415,2025-08-19,230.3367156982422,507.98260498046875,636.1612548828125
1416,2025-08-20,225.79110717773438,503.9468078613281,634.470947265625
1417,2025-08-21,224.68218994140625,503.2980041503906,631.925537109375
1418,2025-08-22,227.53941345214844,506.2824401855469,641.6299438476562
1419,2025-08-25,226.94000244140625,503.3179931640625,638.8060302734375
1420,2025-08-26,229.08792114257812,501.1021423339844,641.4807739257812
1421,2025-08-27,230.26678466796875,505.7933349609375,642.9423828125
1422,2025-08-28,232.33477783203125,508.68792724609375,645.2192993164062
1423,2025-08-29,231.91517639160156,505.7434387207031,641.3713989257812
1424,2025-09-02,229.49752807617188,504.1763610839844,636.61865234375
1425,2025-09-03,238.2390594482422,504.40594482421875,640.06884765625
1426,2025-09-04,239.5477752685547,507.02105712890625,645.4181518554688
1427,2025-09-05,239.45787048339844,494.0752868652344,643.5488891601562
1428,2025-09-08,237.64962768554688,497.2693176269531,645.1298217773438
1429,2025-09-09,234.123046875,497.4789123535156,646.6212768554688
1430,2025-09-10,226.5703582763672,499.43524169921875,648.4906005859375
1431,2025-09-11,229.80722045898438,500.0740661621094,653.8796997070312
1432,2025-09-12,233.84332275390625,508.94744873046875,653.660888671875
1433,2025-09-15,236.47076416015625,514.397216796875,657.1409301757812
1434,2025-09-16,237.9193572998047,508.08905029296875,656.2361450195312
1435,2025-09-17,238.75856018066406,509.06719970703125,655.4208374023438
1436,2025-09-18,237.64962768554688,507.5001525878906,658.4832763671875
1437,2025-09-19,245.26223754882812,516.96240234375,661.74462890625
1438,2025-09-22,255.8319854736328,513.4889526367188,664.8753662109375
1439,2025-09-23,254.18359375,508.2787170410156,661.256103515625
1440,2025-09-24,252.06564331054688,509.19696044921875,659.1522216796875
1441,2025-09-25,256.6212158203125,506.0827941894531,656.1112670898438
1442,2025-09-26,255.2126007080078,510.5045166015625,659.8701782226562
1443,2025-09-29,254.18359375,513.6386108398438,661.7246704101562
1444,2025-09-30,254.38340759277344,516.982421875,664.21728515625
1445,2025-10-01,255.20260620117188,518.7391357421875,666.4806518554688
1446,2025-10-02,256.8809814453125,514.7765502929688,667.248291015625
1447,2025-10-03,257.7701110839844,516.3834838867188,667.2384033203125
1448,2025-10-06,256.44140625,527.5825805664062,669.6312866210938
1449,2025-10-07,256.23162841796875,523.0010986328125,667.1486206054688
1450,2025-10-08,257.8100891113281,523.8695068359375,671.1268920898438
1451,2025-10-09,253.79396057128906,521.4241333007812,669.1826171875
1452,2025-10-10,245.032470703125,510.0054626464844,651.0960693359375
1453,2025-10-13,247.42015075683594,513.0896606445312,661.0865478515625
1454,2025-10-14,247.53004455566406,512.610595703125,660.2789306640625
1455,2025-10-15,249.09852600097656,512.4708251953125,663.2102661132812
1456,2025-10-16,247.21035766601562,510.65423583984375,658.6936645507812
1457,2025-10-17,252.045654296875,512.62060546875,662.4326171875
1458,2025-10-20,261.98602294921875,515.8245239257812,669.3222045898438
1459,2025-10-21,262.5155029296875,516.6929321289062,669.3121948242188
1460,2025-10-22,258.19970703125,519.5675659179688,665.83251953125
1461,2025-10-23,259.3285827636719,519.5875244140625,669.7808837890625
1462,2025-10-24,262.56549072265625,522.6318359375,675.2546997070312
1463,2025-10-27,268.5496520996094,530.527099609375,683.2211303710938
1464,2025-10-28,268.7394714355469,541.057373046875,685.0357666015625
1465,2025-10-29,269.4388122558594,540.538330078125,685.3648071289062
1466,2025-10-30,271.13714599609375,524.77783203125,677.8270874023438
1467,2025-10-31,270.108154296875,516.8426513671875,680.050537109375
1468,2025-11-03,268.7894287109375,516.0641479492188,681.3267822265625
1469,2025-11-04,269.7784729003906,513.3692016601562,673.2506103515625
1470,2025-11-05,269.8783874511719,506.2125549316406,675.583740234375
1471,2025-11-06,269.50872802734375,496.1713562011719,668.3351440429688
1472,2025-11-07,268.2099914550781,495.8918762207031,668.9931640625
1473,2025-11-10,269.42999267578125,505.0547180175781,679.432373046875
1474,2025-11-11,275.25,507.7297058105469,680.9877319335938
1475,2025-11-12,273.4700012207031,510.1851501464844,681.3666381835938
1476,2025-11-13,272.95001220703125,502.34979248046875,670.0599975585938
1477,2025-11-14,272.4100036621094,509.2268981933594,669.9503784179688
1478,2025-11-17,267.4599914550781,506.54193115234375,663.7088012695312
1479,2025-11-18,267.44000244140625,492.8675537109375,658.1353149414062
1480,2025-11-19,268.55999755859375,486.2099914550781,660.6777954101562
1481,2025-11-20,266.25,478.42999267578125,650.6075439453125
1482,2025-11-21,271.489990234375,472.1199951171875,657.08837890625
1483,2025-11-24,275.9200134277344,474.0,666.759765625
1484,2025-11-25,276.9700012207031,476.989990234375,673.03125
1485,2025-11-26,277.54998779296875,485.5,677.6775512695312
1486,2025-11-28,278.8500061035156,492.010009765625,681.3765869140625
1487,2025-12-01,283.1000061035156,486.739990234375,678.2658081054688
1488,2025-12-02,286.19000244140625,490.0,679.5220947265625
1489,2025-12-03,284.1499938964844,477.7300109863281,681.8751220703125
1490,2025-12-04,280.70001220703125,480.8399963378906,682.3736572265625
1491,2025-12-05,278.7799987792969,483.1600036621094,683.6697998046875
1492,2025-12-08,277.8900146484375,491.0199890136719,681.6159057617188
1493,2025-12-09,277.17999267578125,492.0199890136719,681.027587890625
1494,2025-12-10,278.7799987792969,478.55999755859375,685.5443115234375
1495,2025-12-11,278.0299987792969,483.4700012207031,687.1395263671875
1496,2025-12-12,278.2799987792969,478.5299987792969,679.7514038085938
1497,2025-12-15,274.1099853515625,474.82000732421875,678.7244262695312
1498,2025-12-16,274.6099853515625,476.3900146484375,676.8699340820312
1499,2025-12-17,271.8399963378906,476.1199951171875,669.4219360351562
1500,2025-12-18,272.19000244140625,483.9800109863281,674.4769287109375
1501,2025-12-19,273.6700134277344,485.9200134277344,680.5900268554688
1502,2025-12-22,270.9700012207031,484.9200134277344,684.8300170898438
